id,l0,l1,l2,l3,l4,l5,l6,l7,y
2622,0.6754623404016122,0.4286614359831973,0.7332053362374047,3.326534599803617,1.614182938430305,0.6365494520317652,0.04903059458013215,3.942992650483893,1
2623,-3.5401754074633214,0.17055557031939916,0.5383032102065357,-1.8891269411952492,0.7252446233000548,-1.0186070747188034,-0.9878012556122944,0.33407674932092446,2
2624,-0.21190638981022436,0.7714244499350519,0.13465160372117713,0.35632847109923405,0.431881372373905,2.974168316553949,1.7976337135580898,0.30406839522742657,1
2625,-0.7346778279993417,-0.678416162135138,0.3508514705687271,0.4661553915977863,0.7762786203735959,1.087944422506645,5.558406174242682,0.8731539135061837,0
2626,0.16735670021215815,-2.0048973516471227,1.1198912743937794,3.3201036454879227,-4.983054387584638,-1.4984233396043514,5.277853093318906,3.0126210536609093,3
2627,-0.5833089652742586,-0.596296391034518,0.5260206811782516,2.034786475397088,-3.32208622356267,-1.7045634660742552,2.8354228432078714,0.5957444285451565,3
2628,0.6391762189637694,1.403768861958588,0.17227389531493473,0.16587058955499723,0.43299745874066853,0.13689051371384342,-0.8571695741199691,-1.5940555420141955,2
2629,0.8139127651906177,-0.5809871002524604,0.687259580963995,1.6560128455447707,8.575010542398068,4.605137007719481,8.290034449941052,2.090735079779261,0
2630,-0.14331651590686625,-0.7870580513966661,0.9002594706059195,0.2658936199924651,2.278469015152838,16.249141758063686,0.580698354665226,2.619689320754386,1
2631,-1.1067962687961592,-1.5250171146185998,1.8477932257091,2.3806361900326927,-0.8584050905120885,0.944703457164791,0.727988333870809,-1.544217135902871,3
2632,-0.15263058181761632,-1.1038673723956784,0.8345778902180883,0.31370794122808765,-1.4617619747399762,-2.066136490032001,0.19555852498462173,-1.6344490440675998,3
2633,-0.4783239864460148,0.6412535878967015,0.40752838449200146,0.03551226521609152,0.2869213880428396,2.387244183113601,0.3039734635418989,0.026532600440063225,1
2634,-1.067588995513315,0.9669011489328289,-0.4211456244154226,0.8633720804106598,-0.2985024004871088,0.5610854656790307,0.499239785979923,-0.0019124312313794078,3
2635,-2.558122970870932,-0.29960961656128676,-1.321500611744848,-1.8551619142913092,3.5786972279929756,2.387921298388793,-2.6966371688236563,-0.12317955519504142,2
2636,-0.7756930963966449,-0.19570442049832554,0.24553127931227303,0.46632015375906155,0.6789228750975602,1.0806092217231154,0.16223075847840218,2.824938597087103,1
2637,-0.2590814656503882,0.9378705952051123,1.3904001893815288,1.8699084100886636,-2.8954971113322734,-1.446846940442171,2.431462444579588,0.33962830636285224,3
2638,0.06360241752612798,0.7974676999633479,1.4145975879411816,0.9263128518457109,0.5639085053061454,10.767555079657743,32.10337112342655,0.2980016484985841,1
2639,-0.6296673513157891,-0.8883111347606282,0.717663028123968,1.5031740928916026,-1.9198260220927255,-1.542570776782314,0.6796491733910331,-2.16442059237904,3
2640,-0.7209826735995291,0.3466756183657499,0.3108667116359083,2.399786054002575,0.4159676129139356,0.23068334048766892,2.1369838128148944,0.2650454288340873,1
2641,-0.19895190973188426,-0.7748665289029049,4.957037923008707,2.430551980930191,1.13901866686063,0.25465227488206854,4.883923671502698,1.0264100415680364,1
2642,-0.04923644788447682,-0.09656255304713178,0.7127223704439877,-2.4192689098405977,3.258892578425188,1.2099304104644248,-2.9550821209701392,-0.5996818590734573,2
2643,-0.754251380736104,-0.6565857557529562,0.2032589414740973,12.622584389714506,14.084230356630698,0.11092575747910471,2.3674505579241427,0.12117392634137691,0
2644,-0.9745268727865771,0.22427076094938142,6.835608032261815,8.736921380844304,0.34972522575802634,0.16128399033447272,6.089612066221281,0.8172876283473538,0
2645,0.10691220709525798,0.7928239274731942,5.6717381110171035,1.7349616302468784,0.3025057005344458,6.461943911976815,2.1979191112572503,3.5667017995025123,1
2646,0.743821188710601,-0.29449964214774293,70.82392632561783,9.333868617162768,3.9764613394846196,0.022594728474849557,1.053104971571441,0.40659964332071286,1
2647,0.9484343576484932,0.31697360967735166,0.6585552227344895,0.40097973727081104,0.22424491910334243,1.0710011257939955,10.498951540401084,0.163926718300913,0
2648,0.821149209133704,0.5707135676844316,0.3342512687035224,0.9763939468792906,9.549678551427553,0.43480950185008327,9.31269664548507,4.850933702447637,0
2649,-0.25675488784576744,0.7576786439957955,0.15113335323511756,0.8849765414239614,0.6639097156527982,0.698448491810796,0.7428915228598176,2.1448418131057303,1
2650,0.958521789017376,0.28501926246997605,0.5835207218514444,38.56309142377281,0.8403583229452485,0.15533361727798156,0.25783257294401607,0.7745618065166529,0
2651,0.5251746299612958,0.8509944817946917,0.8785266927320787,5.462732091083609,2.588394115143009,12.26890726198139,0.08290193171034077,0.9236271905158262,0
2652,1.0758340402715187,0.8841083810469275,2.3703625931545558,0.21862951781019735,-0.9262938483153327,0.23642734509110452,1.952966408143026,3.1633726497617256,3
2653,-0.8742810330626336,0.48542010179527406,0.8081214986562877,5.6511184043010605,0.9325589031821335,0.4649310264472095,0.5885656610383982,2.410765864144209,0
2654,0.42956567582742844,0.9030356195360871,0.9364601801080783,2.1516948458014498,1.2947199722279468,2.2022477965172182,0.81529540817288,101.35923811448767,0
2655,0.8375280400421413,-0.5463943467342697,1.6625346009631845,0.08555671151845146,0.2726411612680151,2.3314739976461176,0.5909194248303296,0.01647414023141125,0
2656,0.8751854234352434,-0.6595723861351983,-0.682829659367827,1.5170704509276747,0.22029479994670725,2.2530871582357856,0.8907705724879498,0.9449684175867172,2
2657,0.9772681235681934,-0.2120071099220549,0.5000922185838825,0.2763079753779971,4.05997918616107,0.45088088295378337,0.5802228113448453,0.6564770733349341,0
2658,-0.3436525406619427,-0.7224284956288698,0.40369484058513794,10.410186337156947,0.051836345240881654,5.609671203665152,2.0791740556290086,34.85340857496978,1
2659,0.8660254037844387,0.49999999999999994,0.18913053610093566,4.772923548475258,0.520146765683551,0.14184196951956474,1.5060437075095074,9.997867271505188,0
2660,0.9475710718545884,0.7135162526188863,-0.027041225613010332,0.6337209291817774,0.8241658741799602,1.2936240540942578,-0.6817660149303462,-1.1335773351322953,3
2661,2.121920004502874,1.4849483027211505,1.3655910320233486,2.3481528693859337,-5.00153394524317,-2.4314412593036274,5.069970901265846,3.3947601135202,3
2662,0.2944996421477425,0.7438211887106011,1.5482666051403169,0.569346921069106,0.05387708213013798,0.20354500264858144,1.0354472725281072,0.44996907285079235,1
2663,0.7346778279993416,0.6784161621351381,0.6769152079613985,0.7675911371489885,3.49414526627777,0.6171637855881253,1.4331290815958337,2.264374160400497,0
2664,-0.30692056539412493,0.738782624686146,0.15022150570687853,0.11499853351437861,0.0376501218104468,0.309067622209664,1.4302704640025672,1.2491764221867223,1
2665,-1.5642480903979243,0.261455682660048,1.1420860986829844,-0.04036639487174276,-0.38356466437976466,-0.939034789605782,-0.31310794412226123,-1.157502478943568,2
2666,-0.605596044521405,0.5227364831920845,0.21263230360675633,7.072788222854193,0.0984299137993967,3.1318383478242398,0.25969818935826816,1.0969049316646227,1
2667,-0.6565857557529569,-0.7542513807361035,0.7634773347340544,0.9261403629191192,1.1280428735533592,0.7712017901377399,0.20917496676481906,10.464975790543129,0
2668,0.44550049319055,-0.6644767193566504,0.37702246691084107,0.3733986557140718,0.7305771429895438,0.37441184361188506,0.06070592238867678,2.032238492070342,1
2669,0.6961470037356202,-0.39418187323863396,4.050328029675681,0.30766539239520263,0.6188994769982645,0.6409560855338741,0.07322731169793606,0.04610002008847225,1
2670,0.8007090126457063,-0.0008371591149559655,0.06855419203196599,-0.660133084788036,-0.15289352456167732,-1.3359715174779359,-0.6975374445708943,-1.1960134841912338,2
2671,-0.9297764858882516,-0.36812455268467753,1.110980211625935,7.455768176196711,2.189837909758515,0.9738008253658892,4.738288301286071,0.025951880832343566,0
2672,0.11660133780991237,-1.2787813314764933,-0.5203036926143079,2.1569505410498966,-2.923459147171632,-2.066499615817981,1.4906075659116176,-2.1252149573681987,3
2673,-0.21836154841386077,-0.7696221372688686,1.354729564654534,0.09704604220585522,0.15947293205054147,1.0755373355362283,0.41013906209201023,1.042272980748459,1
2674,-0.7110748035645915,-0.05735874069234065,-0.7188072466711497,-0.1807467711953048,0.8621939278323747,0.9126437639009262,-0.48482534362140656,0.10825942809536304,3
2675,0.9510565162951535,0.3090169943749474,6.5893038841532166,0.33535030740214844,1.4480706489501047,0.26440807111032805,2.5800576743663206,0.262759175761087,0
2676,-0.3102914211905631,-0.2616106619365692,0.24159866386924395,0.6742377566099735,1.1731462887872859,2.4173605221769323,-0.07843937950727731,0.6503464011970268,2
2677,-0.7982039657814773,-0.053576384823187675,1.9523499047281492,0.07802448924950656,0.1573068836453071,1.2169355732296179,1.191506128264845,0.3454915955811886,1
2678,0.545190090161216,0.5854637184232729,2.8994804965096206,0.22971248849735426,0.028421588673179343,3.979184161631146,1.5314605259681695,1.9534080638802225,1
2679,0.6323784880857842,0.41320322251113684,-1.1647553053481143,-0.27623262752133115,3.0731696974679203,3.311895959711761,-1.9869931090513628,-0.5458482064748559,2
2680,-0.036848312032682455,-0.799150925608137,0.03289426921008021,1.1396080504693318,1.5172739701403635,5.427696219982789,0.601093430454227,2.0513209520264764,1
2681,-1.2087475487255006,-1.0371489792414088,-0.1327769558606561,0.1313679793986624,-1.5673483432690936,-1.2126875201731009,1.5911147287055414,1.619082699089306,3
2682,0.8282559840976038,-0.5603499128281451,0.25251573145119033,0.006475144128757382,0.5095287030860702,3.2622086968740565,0.659545013974691,1.8537022369418503,0
2683,0.7252820874854702,0.3375883492846262,0.09040150302464234,0.036199027340256595,0.24741545450405122,2.7677923633832267,1.9436064818366754,0.41363177902879755,1
2684,-0.3744009855715755,1.0372500291100377,-0.7694204460616129,0.03290954974921223,1.9113673421014568,1.5713845865185008,-2.0025909103483315,-2.293638931364897,3
2685,0.5058870107292601,-0.06163478333610631,0.055723154463864354,-3.0581875327536396,2.478250744298935,0.27463816514172945,-1.9282164794694219,1.387897805686391,2
2686,0.09377341548328263,0.2501706400121655,0.49631715746477006,1.6145443965761928,-1.2655052355461938,0.448061351192944,1.640204145687735,0.7546751827974982,3
2687,-2.656046749856306,1.299581310921362,0.9145382179524932,1.2786838499758701,0.5307402755259203,1.3523625466147606,-0.597532937521835,-1.8874099593981346,3
2688,-0.1791456448835828,-0.9838225642458325,1.1912479883131364,2.412726526331338,1.699772046895367,0.3016269444819839,0.7628828789380353,3.2895505074490323,0
2689,-0.08695470210734796,0.7952602591488037,0.5704097038626854,0.6291753857343549,1.6441276558958142,0.08380049760942176,4.309884153436508,0.10670429452148222,1
2690,-0.9964928592495044,-0.08367784333231504,0.1627018305644734,3.9251033642936672,3.4599324061782237,0.09726700343123507,4.0448549065615795,0.2444809008859572,0
2691,0.7079049790545541,-0.6649731257786919,0.7472307149455042,1.3610031860931247,-1.6102989026089864,0.16708835258948873,2.225973670360217,1.911342104956176,2
2692,-0.7945038906094684,-0.0936139295533417,0.05581411165991934,1.086475407878536,2.7292260052023285,5.537785297360722,0.04668251408841484,1.026619338456531,1
2693,-0.41442160749850426,-0.6842914081284053,2.2713454804001856,3.5336889212141616,0.11952573522616028,0.8319727860608841,0.38620416846897143,66.77119169827982,1
2694,1.180489055085964,1.898176282375813,-1.8620923544998718,-0.6871924643206965,-0.10827314099065784,-1.4374806953227872,-0.8845003212114579,-1.5475250433696948,2
2695,-0.9184024641986256,0.4695972031542192,-0.7744490817770868,-0.2558944361701858,-1.5866220135392952,-1.8317339207375376,1.236813922284012,1.1307534656185259,3
2696,0.7638916357973144,0.23763326526162795,3.160761892196194,0.5036806072955391,0.8059047697275328,0.3782837282632785,8.247814508657031,0.057889061108258755,1
2697,0.08695470210734822,0.7952602591488036,0.501581538343709,3.4282204946650108,48.803294800765194,0.4956091176159916,0.4484428020262159,0.5871427913481224,1
2698,0.05445093502316043,0.4372873603926801,1.0710655167077532,-1.2124505787111992,0.5353277873375617,-1.1625546213793982,-1.3826393196353886,-1.42572165134631,2
2699,0.9282263369769633,0.3720159503869814,0.9614593313016111,0.4788545496681569,19.268589439608757,5.890765634924688,9.926730528530411,6.53573447330955,0
2700,0.9048270524660194,-0.425779291565073,0.28554294723003104,0.2351530243078488,0.10616793010894732,0.42262339257840553,0.6557578332402896,2.016664126923085,0
2701,-0.9999210442038161,-0.012566039883352146,19.511895234623204,2.5089297153286303,0.3231840913838364,1.4824824872225686,0.8499194965168853,2.408047092689672,0
2702,0.0669704810289841,-0.9977549572268466,1.1649016896403537,0.6560022496236888,2.102497435502456,1.1777379159600754,0.3433580092861359,0.17218446276520294,0
2703,-0.09361392955334266,-0.7945038906094682,12.857652032415285,1.522744875975115,79.75780342010957,0.1534333591196031,0.6833956314297676,0.022281291306359252,1
2704,-0.42913981459090167,-2.144309043024985,0.2612843100102356,-0.5924186128690841,-0.527262835058125,-1.8509326904843304,-0.6191955417953329,-1.5379682583721568,2
2705,0.26625563561838866,-0.7543924287142918,0.012123484210767588,0.2720001177147735,0.49249797211323143,0.9147959876445477,1935.0404025396513,2.2456743326957933,1
2706,1.6985133304090951,-1.566879613843576,0.7039036547482151,0.48555457010763836,-0.5243275316869004,-0.5832395995584556,-0.07499409196456777,-1.2602623883094306,3
2707,0.778863122298528,-0.18268069608852538,1.206787455585928,1.9584584443561388,4.704315517732205,1.5919268167250555,1.9487549516573859,0.68140306414607,1
2708,-0.0818514052315854,-0.3585815364742768,-0.7415680533931839,-0.9359640375878302,1.9428633484886584,0.9721857458775324,-1.9150622241114303,-1.1716462208619376,2
2709,0.838831368353246,-0.7538388343417268,1.200135573230911,-0.6401182765442879,0.7952932541511631,-0.051558893979783305,-1.09104777994902,-0.9539610284511445,2
2710,0.7487243771340862,0.6628814427068951,3.568531152316204,0.7282114984427634,3.6535123192245704,1.3325492749390895,0.14758930803020687,1.5769891970522258,0
2711,0.11058764664565501,-0.03254185084440325,0.4644442750943237,-1.3157946081978011,0.3905766069429951,-1.2984497571812796,-1.160924417795523,-0.9987510057619231,2
2712,0.04019545454381586,0.798989565284814,0.09927530650490035,0.2756654795901159,213.59215370854884,1.7432809651309134,7.799853846712175,0.4325397603663115,1
2713,0.11938247551427175,0.8864317525979468,-0.004739055057964058,0.31328698647234554,-0.018803083502705657,-0.5299357409780461,-0.8755958604225608,-2.32697595841337,3
2714,-1.5894272463522354,-1.879936935488798,-0.38165104477934025,1.2793396081404884,0.18871145559670682,1.119268254787825,-0.18757077199014785,-1.363936208560439,3
2715,1.5743565685909506,0.6273758647157771,-1.1903550812196457,-0.8988104875959667,1.54485270116805,0.7515982268739496,-1.4100329283058342,-0.5311169503792315,2
2716,-0.22427076094938103,0.9745268727865772,1.0697221497740803,0.06340120272857508,0.7556638472943928,0.05218670470638642,1.7122998707147872,0.2916340185248185,0
2717,-0.37360326452388437,-0.7074041283008579,0.07233249861908608,0.5809142358971433,1.9270987017659849,0.9889343957589505,0.1999497542354236,0.7725081603315882,1
2718,0.7012817161285892,0.6254899821956402,1.245734429999934,1.8002577163996392,-3.625974671262804,-1.645292205927782,3.728294979996891,2.4935566843924755,2
2719,-0.09336832534355242,-0.02149075037778248,1.1213908270555006,0.5168390014229891,0.48963081710642536,0.9681926404246685,-0.2920577058940337,-0.540648630802554,3
2720,-0.48406955283613834,1.8156279660392893,0.7767830670401966,1.2188255394746381,-1.2669570412016211,-1.4161441024838548,-0.23014066934243382,-3.199488196344672,3
2721,-0.6142691644244782,-0.5125167252268491,3.2499355149316047,1.1005066263170922,1.1593563739725616,0.01201872858020403,0.9173291216324657,0.04097169119710653,1
2722,0.40007481461368527,-0.7684178578677409,-0.13704797928900062,-1.477873413171995,3.1252838471518993,1.9920255888258636,-2.593786272238182,-0.7875809268154623,2
2723,0.00919976898386333,0.33439986229312313,-0.6762697788563361,0.9978751037563227,1.2004619552156466,1.5817920100533656,-1.4213743605910996,-2.706778772984245,3
2724,-0.4647896802019683,-0.6511302121524942,1.8967842603044671,1.736179820203081,2.0527503699685727,1.9872855063178472,37.755843159961664,0.7177835064390248,1
2725,0.8893513271334579,2.3372914799482443,0.27355968075725734,1.2339587070749587,-1.8314800785966874,-0.45087701602293784,2.046895835063103,1.3416714243297483,2
2726,0.4817536741017154,0.8763066800438635,0.13250930939994365,2.5892154123344393,1.3561823007185079,2.539336731668395,0.7707280720584073,0.007660486493617391,0
2727,0.12213084663972044,-0.4041653334338025,1.7927389409871088,1.481990235480307,0.1999830281459277,1.0810518272173273,-0.437260491747232,-2.110109181252973,3
2728,-0.7678364555305972,0.6406459065335618,2.8610738128528808,0.040279210598123116,0.06243994785476814,0.5333920181772787,13.328699797495812,0.07460810097999038,0
2729,-0.2291179492085707,0.9068301255055565,-1.3431010554807765,0.7443674608593581,-1.5244206601372332,-0.6398119825853937,1.640619798604084,1.2284287294155578,3
2730,-0.08916188787113022,-0.2270866921569562,0.40722350595586765,0.9823953844043614,-0.7238577336269849,0.4816543215042114,1.15475714524499,0.8774408817802253,2
2731,1.1104048509899636,0.31282904972925557,0.06502519642995094,-0.5644015661224779,1.7972012236648653,1.0178304855141889,-1.8995317055027114,-1.6532166655195921,2
2732,-1.9862163229182381,0.7352893406697394,-0.19255384228544833,-0.22921192716768202,2.3023085005376047,1.7771473812813374,-2.309800756427298,-2.2821134394580396,3
2733,-0.569228541767428,0.5621199758390797,9.874949284905188,1.0030940239370976,3.296506482576328,0.09579021316604508,0.09424010963877394,1.701333779692325,1
2734,2.479720249488877,-0.8084076059427194,1.8188171427196327,1.9401773831393299,-2.6711128079494824,-1.9445792462003237,1.3218599522745071,-2.0063576198620168,3
2735,-0.47563372123177045,0.643251555168908,0.7348784926831426,15.34224542723019,2.474011045217074,0.29647360457634764,120.68948953353373,0.05910970328153753,1
2736,-0.588306997188003,-0.2649667086636743,0.1127472139861637,1.2138352595051414,-0.9219399788075071,0.8186751921227633,1.749401298980463,1.7940294738504905,2
2737,1.4126635743667266,-0.782456379472836,0.7872450844919087,-2.083355679101663,0.29875795108131137,-2.096192765414883,-1.2423103251577565,-0.601198541738986,2
2738,-0.5739177167705432,-0.5573315479827843,1.1157048662987195,0.19965389441659576,1.0748779638218142,0.9387750430654036,4.145658385454072,1.957872663070361,1
2739,-0.24721359549995806,-0.7608452130361228,4.657666459772452,0.3939581311002134,1.1093160116422838,0.002772771712865163,3.5859406249856507,0.7530484856845625,1
2740,1.646590086389378,-1.4493127044843805,0.07818130246083177,0.34809104262142754,1.7965608025490878,1.6481879741319987,-1.961546846234842,-2.627099033669732,3
2741,0.6996633405133655,0.7144726796328033,0.3982375733213017,8.808055904264483,2.5531331763942946,0.06779240920755769,3.3639840991531775,0.21474021572358315,0
2742,-0.6309466603018499,-0.7758262124045191,47.17400277907585,0.7980794766506152,2.1830645775957764,2.1432559060283394,3.4131061131606177,0.30343464764755135,0
2743,0.2976127603095852,0.7425810695815707,4.199562192670452,38.1215216537759,2.9740856455708493,0.8314705403296421,0.39841289639437094,0.40728731435491006,1
2744,0.5294411663582942,-1.2928323952037575,0.6971839275396914,0.9077160133289187,-0.05753014826444937,0.8607363697306086,0.3321231950823987,-0.13084228332376424,3
2745,-1.0753578963451402,0.2556273177137917,0.16696519500184226,1.816844045135448,-0.35450450441663456,0.994152217159842,0.27636808344990765,-1.4521239696281225,3
2746,0.5831749019371291,-0.5476376847429512,13.601598118644592,3.1109891366881834,0.22598217518849095,0.4105008937226198,0.5190612057987827,0.19505833809660844,1
2747,-0.6045991148623748,0.7965299180241964,18.032533700313266,6.115253227905627,3.5957022480503023,1.273914247133097,5.108550130358588,0.2027031322724251,0
2748,0.7120429881672417,-0.3646844978908007,0.0232638324061063,8.551334601067868,0.1086735192385675,0.7557747822589678,0.17310375039398873,8.957217856874683,1
2749,0.7074041283008579,0.37360326452388426,1.7551957863544208,23.686101659132063,0.17998200383299667,1.7943142608757068,0.2781835240801065,0.2900081647669934,1
2750,0.14331651590686598,0.7870580513966661,0.2332682735227627,4.144525355764153,0.9865382862614092,1.4111123606380902,4.011852603850612,350.10180386846696,1
2751,-0.32810747529603396,1.1811340686003218,2.1432155252157172,0.5590225663894192,-0.5309200668794396,-0.6769321680160952,-0.23939140615445587,-1.714258365701634,3
2752,-1.1576108963993947,-0.7866434417267063,-0.4566375728407108,2.050526656904907,-5.352008685660955,-3.5345655757421133,4.7243302855048634,2.4370273088788057,3
2753,0.918584396812554,0.39522488020431645,4.254932758125207,1.1343293801978636,2.0387624117055703,1.2848365383287712,0.18639889146568733,21.454508218193073,0
2754,-0.9631625667976582,-0.26891982061526554,0.5749932116438641,0.648438039102831,1.1573659462034382,3.524803844021701,3.956365414766802,0.36928690756549587,0
2755,0.8862035792312145,-0.4632960351198621,5.8283629076790255,0.7057473042818523,52.41501318137725,0.015168408742784578,0.35498552032455555,1.3753545756842382,0
2756,0.0024675735163393058,0.07421890463817019,0.006161701622820922,0.9269648208121746,-0.6467297428277898,0.10876137786994633,0.6034425440516202,-0.24830127271069324,3
2757,-1.9947430461242655,0.12756188636490826,0.7758756856563572,0.11337857880476121,0.5022345372405446,0.1422901173836877,-0.9432354027789501,-1.6594850171915443,2
2758,-0.44246581587002043,-0.06100308573781342,-1.0137849210185093,0.3380803336164355,3.3775720842431993,4.541773469432979,-1.6804468810997288,-0.023079875236694525,2
2759,0.012751133693455886,-2.221885699071244,-1.1227808488900157,-1.9916760478451225,1.7257508174129645,-0.5080741934698614,-2.3016755683735632,-1.3699889925005435,2
2760,-0.5328094939474012,0.5967529163393458,2.771549372943703,3.1232325517728645,0.2777918847204923,19.098047873357267,0.5243160860921847,4.2958757215136165,1
2761,-1.8705039711669118,-1.0797179199571034,-1.3559575511646889,1.0014729282652837,-0.8269561870812809,0.5569493338478451,1.43535066997503,1.3800859497246583,2
2762,-1.103747148934527,0.7464401675494559,0.1848447518850531,0.9086716696272112,-1.1725920057967336,0.015881691005511955,1.568235786018808,1.3452937756454764,3
2763,0.3186579426771235,-0.15298267105974264,1.183103983471921,0.6394250202242668,-0.783293539399651,0.3401069193287899,1.4122485531178295,1.7099453524357615,2
2764,-0.8235325976284272,0.5672689491267567,0.26423900676933676,0.6193248840260976,1.1570029477603656,0.6113012235909852,0.017399305488543515,1.5656745600747515,0
2765,-0.637054171964225,-1.2248958849039158,0.694581100654412,1.741593154905375,-2.5621127219339628,-1.5728400314284583,1.7241035645713807,-0.7640498512774687,3
2766,0.9287474606228555,-1.53524126811756,-1.6154740754676191,1.8427744050677732,-0.15044401848454897,1.0839931014770563,-0.05059029680081536,-1.9782941524024489,3
2767,-0.7621931909688704,-0.5814141625466078,2.290726475497321,-0.8559365179869023,-0.6844352117666731,-2.1937706200557687,-0.47639530798410046,-1.162529851309143,2
2768,0.4596236235740901,-0.24842859494109212,0.24451688323214843,-1.1980888547540955,1.410281444178264,0.3888498891713079,-1.3045568819626057,-0.18137325205154153,2
2769,0.41259369273281465,-1.3721792711226082,0.34999374485215584,-0.6876418427434303,2.9905877877964113,2.5270913472551357,-2.3901950409547905,-1.2029149800978667,2
2770,0.986685944207868,0.16263716519488358,11.238180947727857,1.2266994441960342,0.03806480454232286,5.551172310676373,5.457154192047948,1.0486725255313183,0
2771,0.5046296117078124,0.7338768308460288,-1.2555569994269569,1.2618749783157135,-1.722607103721274,-1.2614155215858864,0.8341579784663058,-1.345815986783454,3
2772,0.21482911636600802,0.8149568836284766,0.6161649523479348,1.6863509029132828,-2.1772429917725495,-1.6370775938065534,0.9214258323062627,-2.0905789157648433,3
2773,-0.2376332652616278,0.7638916357973144,0.43927010137153144,1.0503615435362783,15.688999376358275,3.4850542808906386,0.8360993430580308,0.24248759200757153,1
2774,0.9706284798041147,-0.7386861227644531,1.9628303265320857,0.1464645657011281,0.6370149432629325,0.900729842072865,-0.33818839832306025,-0.12859195647212485,3
2775,-1.6329799613003548,0.7220582122522188,-0.7371620079248745,1.1742365958876215,-0.45644485917540667,0.6385418778796821,0.6318279265310538,-0.17349221128874726,3
2776,1.7481905119317451,0.7324362339334968,1.4476035934413234,-2.359231115529865,2.6224137828833416,0.8458728822326209,-2.161529559324321,0.3916239527489829,2
2777,-0.4647586963807031,1.9449976509265006,-0.6284798898535504,-0.6695000123328949,1.7373746362418083,1.2158351771056357,-1.4483943758052626,-0.5911086721734979,3
2778,0.24334369289540317,1.5906374710130542,-0.5634392842313394,-0.6461833580367216,1.7437702537841857,1.1788447638780686,-1.5263373451591218,-0.7841543643427343,2
2779,-0.7442749495358594,0.28012227513272975,0.30014659707198876,1.0132914634655927,0.3878107835606727,1.097253862154947,-0.3769308626307573,-1.3133441083872097,3
2780,0.41055971386212736,-0.911833713652576,5.444534016907513,0.6187568820619023,1.0188012551245227,0.17791492472415915,0.06748876280617222,4.168534611349688,0
2781,0.4916484839808517,0.6310956886236273,1.8191794185089187,0.15186237745787068,3.224409631713722,5.718379988881191,0.22094994832856218,0.6244985791412245,1
2782,0.9977549572268465,-0.06697048102898541,8.630460996430847,0.0020425213875658876,0.3462500114770335,2.153779163091564,3.4798502307881547,7.6628868556414,0
2783,0.5353044850870867,0.5945158603819153,0.29090798020923425,11.017250112068464,3.054336656369058,0.889356513034937,0.3361858222823435,0.10364354224697836,1
2784,0.8375280400421418,0.546394346734269,5.239772505032628,0.6230508766846306,0.8211602652253647,2.753701731999312,0.29054986461538657,1.1372339237712117,0
2785,-0.7998245467798765,0.01675393590668569,0.27597817411079806,5.965701158151157,5.366444931759013,0.6952599135352622,0.6279034409724087,0.10677555592354615,1
2786,-0.33758834928462617,0.7252820874854703,0.323306579364643,3.109493116560385,1.6820965013456814,0.9577178357519915,5.603409167094491,3.203314707521473,1
2787,1.6387103147337594,-0.021013657857956877,0.562132039488889,0.8742268338597091,-1.960755119814716,-1.5165283005301213,1.3559697451484871,-0.08329525824496553,3
2788,-1.2977435974926421,0.259926015269783,0.24721307501844955,0.1171119251471443,-0.6987628274051297,-0.3852693054091755,0.842618732658861,0.9758201711730501,3
2789,-0.9685831611286312,-0.24868988716485457,0.36469133442008417,1.0896162356671608,1.1848094937869438,0.05998483933834953,0.265684139965809,0.5771524927292022,0
2790,-0.7238616419728158,-0.34062343325205785,1.7062906593672134,9.638500069588885,1.8726208253792445,0.22671276147166686,2.5849207016588602,5.317258687536043,1
2791,0.5941868582715315,0.6793867197207148,0.36431089250938625,1.69985896533338,-2.8617027251502614,-1.339241370060396,2.644098440416322,1.0262028328644244,3
2792,-0.5725180410350392,0.010392501796481103,1.3837375011081876,0.6075275819070987,-0.42045606349578657,-0.7947029531129843,-0.6460426502104737,-2.559960098065103,3
2793,0.7893487553662943,-0.13010973215590746,0.4651270266512524,27.571850137090436,0.36902296489156217,3.8784303431620204,20.18429093486813,0.3504129757572345,1
2794,0.6597393871030256,-0.7514944717726965,0.29408267410613176,4.856374185815433,4.524738385433989,2.892132270477197,4.004941313288136,1.4498380938618314,0
2795,1.0007895842217256,-0.042589333246543945,-0.5663880028300362,-1.49399974374869,-0.6181148913639678,-2.7609438473275922,-0.71675159615183,-1.0545882402581737,2
2796,-0.30125910573687914,0.27055464427103937,-1.50129556956222,0.6911135068065586,-0.7198444181890439,-0.7031194226035257,-0.008262644886998939,-1.5341544313289004,3
2797,-0.15745493381213785,-0.9759051823979935,-2.0054678812181654,-4.712689295104052,3.9097417333278788,0.3158966543353635,-3.2824265853200556,1.5333637328105874,2
2798,1.5049981430393824,1.2159113282510972,-1.6620344253817412,0.4027250787557528,0.17669185522435063,0.7802839752138998,0.2159777744891459,0.3491759929197322,3
2799,-0.16475689405314617,-1.5163708085010423,1.0955055184938134,0.8603927091901495,0.654449630374724,1.1415572069530653,-0.724359817084778,-1.646972333888153,3
2800,-0.811471998801361,-0.5843913031191719,2.675330460387819,0.042768696950774565,1.590404413744067,1.1880682824202435,0.6586476615244019,4.072156586737626,0
