id,f1,f2,f3,f4,f5,y
1841,-0.3291827800016934,0.30994225736311626,0.7821140977599177,-0.49441050854892743,-0.4657765930581314,-45.594008318229676
1842,1.2269137263993373,-0.6955936984352337,-1.5292061974870759,0.42489368429837,0.6075617322929076,40.774488185915075
1843,0.019742184240634182,1.4026580239122162,-1.5927525153595439,1.0016057767359707,1.001093439200308,98.35819028513683
1844,-1.3442670521289117,0.0014632872076543076,0.49307006200250814,0.9463950028764267,-0.2031945464561565,38.73007181738869
1845,0.8958935409554575,0.5301100036293023,-1.838973619661529,0.2732308527835082,-0.6785593196696675,-72.22244596480472
1846,-0.7358098910505387,-0.1364926896331091,0.6870777779580339,-0.22403780484731514,-0.42291070322920316,-31.43653281102092
1847,1.7529301842742644,0.4302026885819189,2.201791019917119,0.0973473241193119,-0.3406008855735444,17.432581730107522
1848,-0.738939159555546,-0.259177233226791,0.11736867838655674,0.5511221621667706,-0.6044102693051425,-18.57611815898197
1849,0.12994504797278889,-0.9321850222407738,-1.0698266933350964,0.5830848294493278,-0.18190873947091682,-4.87821961817694
1850,-2.4425239044822162,0.004220970651803856,-3.2707511012092874,0.025198022772162335,0.757547911251688,2.035110139999908
1851,0.34640631098559355,-1.6273674914919112,0.12767878951443729,1.4034940679638257,-0.48264666180147026,32.68721616147613
1852,-0.19589961267461228,1.3750096630204685,0.5397422909854062,-0.2334741496130953,0.13617875161492352,9.09686637609087
1853,0.13295237044847674,1.3042381546443573,-0.39410564038067425,0.665621492486464,0.2210584490809432,42.561218821041265
1854,1.7439506709983668,0.6924042762995717,-0.7641288377820323,-0.8271660664871466,1.9284567999760498,96.29744933652296
1855,-1.4977554294036217,1.597432508374936,-1.582101678781723,1.0480244929360882,1.2886428214086676,123.09893325246834
1856,0.8703162518209143,-2.315651205814306,-0.7711382025630809,-2.0279963784972366,0.2701334444337232,-91.03129676219599
1857,-0.8902714168217669,1.5188073837308171,-0.6320955300343961,-1.9659599659604408,0.2207348778288535,-89.67647932296471
1858,-1.0244601084704794,-0.9103463626333137,-0.23914304939193928,-1.1384422344104612,-0.6974555901118933,-113.62703924594234
1859,0.7776462979384284,-0.7867153219662366,-1.7520590005481487,2.365378276706667,0.7709095043811282,142.86758586167443
1860,-0.9416454310194168,0.3866487969546344,1.5631466524790274,-0.9863037698570534,-0.6374213802338216,-69.12524051348832
1861,-0.9249370536647709,-2.4873514931431804,0.016541166050012063,0.16538218823033607,-0.2832878662941587,-13.704643294209824
1862,-0.6044965559903608,0.6335046295908103,-0.21489943578287513,-1.413867559354557,0.25187142750997515,-53.04270731420953
1863,-2.0233937591297733,-0.5795123941628966,-0.5581076002620304,0.6065462052903354,-0.9765833997880559,-57.19714684341993
1864,-0.11453011623358475,-0.35993259119410237,-1.010847392303515,0.31346236543814865,1.207349669792227,90.24469014420397
1865,1.103389184902513,1.6438305254276473,-0.7749782377023476,2.5053860838347166,1.0466961654627402,188.16476624177616
1866,-0.30620133641079267,0.5648398068594719,-0.6808340399876059,-1.293425496232372,-0.26381293306523873,-95.34492939154487
1867,0.6070550983089675,-0.9794234227364275,-0.5435054232050657,0.37787480432871595,-0.2348560264008927,-9.51983502732976
1868,-0.6651433673580894,-0.21138303979940923,0.2855275924853922,-1.2759880374027046,-0.23254437556456248,-74.65844739788308
1869,1.2055682693450134,0.3986179454377499,-0.3918447014432189,-0.47321916854425483,0.013163966809658069,-29.126062073188685
1870,-1.269736523601976,-1.4246621551560823,-0.6930018474099009,-0.5088265776991375,1.991071855546158,117.25133818436838
1871,-0.8112530065105652,1.3486693550843583,-0.042629407897080876,-0.4713921815194624,0.37169627777750613,5.301328794654048
1872,-0.020148967713138254,0.015154589037466588,-0.9818389654937003,-0.7191701462780965,1.6000730011129984,71.6375583866649
1873,0.5944999124530679,-1.6879951875899202,-0.904734887358839,-0.35339535928562327,-1.6252682792235824,-159.0697011705249
1874,-2.817946880255342,-0.3758416737007673,-0.3984040478370267,0.14492060597398249,-2.4296004755965197,-188.21396688847597
1875,0.7081805455113187,1.0338396946912785,0.5106390302325532,-0.5350386082993996,-0.6081923012007606,-64.00923330170491
1876,0.31161872718570793,-0.992363714844409,-0.3905287805806917,1.1482215112312324,-0.5609979312459774,4.542546081246065
1877,0.965033726258845,0.14977599456202034,-0.15196840397382405,1.1344331580267426,-0.7663985278889113,-7.254853880888803
1878,-0.513184330011219,0.04717575017377975,1.5390263710415502,-1.0111811164936086,-0.8867166306297459,-90.16582540050906
1879,0.280153189301584,-1.144611260736686,-0.6246872395390609,0.10095072240081211,0.014671939934247797,-5.3102064453320885
1880,-0.019193834513109697,2.2078836069242516,-0.7531130635077269,0.2400318111666426,-0.2124015400523496,-18.124938585575965
1881,0.4787524889599845,-0.12605628474035274,-0.5883698304475286,0.22276240473980327,-0.06371233347849456,-4.517223662508796
1882,1.0452013337395802,1.15616387076349,0.058198687290423566,-0.9238226985400906,-0.3640636843906243,-71.61977148548772
1883,-0.9216590106618853,-0.32671675965009217,-1.623604388152093,-1.3013652654858154,1.058307328575305,-9.244941761751193
1884,-0.7876918536533385,-0.22516542810627663,2.5361890829226,-0.8713726519009143,-0.18021014984548092,-11.618917688839664
1885,0.9687170733749049,2.9712095839378962,1.6638878771090595,-0.460688243170844,-3.1013697951792976,-233.64989175803882
1886,-0.30160936210582756,-1.346726821621968,-1.263889521995568,1.2897374143380451,-1.8281099603890119,-102.14230589475594
1887,0.7427966822978345,0.02668166557339029,-1.3328396658280444,0.7399802962577603,0.690030790003006,65.63806644168318
1888,0.6100172692623909,-1.3334891117734287,-0.013086959475536593,0.5949490753999809,0.6757133481821991,80.74780381557039
1889,-0.07697472775694951,-1.1319718106723544,-0.33082207688976684,-0.24121115621523462,1.1380160673570308,71.13784739273939
1890,0.3613228790551903,-0.4517836566561954,1.3131690370351372,-2.189100527046464,0.18424211604431487,-68.11561872936109
1891,-0.46997274781767734,1.7135375107205388,0.4247122831011653,2.1957520750232202,1.1544255776655326,203.51938350338372
1892,-2.0616747294529203,0.3520343071090495,-0.2030490201747679,1.8390580419418305,0.039132034955740885,88.36676296744061
1893,-1.1186609193969737,-0.9908716522888765,1.592692950626633,-0.07213009229116177,0.5185670632186602,64.6171597259252
1894,2.035208456226658,0.09941856653546417,-0.4994792840228304,-0.5668013755871787,-1.5902150950866714,-159.99216814329407
1895,1.3505989432694026,-1.0654053524358882,-0.5864744020060337,0.8799101302178788,-0.835731833513459,-32.41219976640238
1896,-0.010202903881632074,-0.40836628387131835,0.18430545897623632,0.5101436884393176,-0.048088502704471334,24.648078159518782
1897,0.25380057058929056,-1.52921332893333,-1.102997359553794,-2.0115333415295926,1.0355964074129043,-36.19464186339801
1898,1.401064633894229,-0.13484771251464264,-1.3030255148242937,0.6566679934546964,-1.948953711191516,-142.6706608856593
1899,-0.44618419046706015,0.048639001498368375,-0.25484615357762186,-2.3038584502536374,-0.7718164553427107,-176.18811516604765
1900,-0.7350078746628547,-0.4918304159353514,-0.7334832834154763,0.2596028953858646,0.11405498692685602,8.54509717084581
1901,0.11575799703542929,-2.022668970861265,0.6699200734151146,0.2973228263079286,0.7937792943212659,87.92210347414321
1902,-2.1011986955753392,-0.8186907416971025,-0.33844864879025144,0.3804070716328137,-0.3235339438385266,-12.251229487463133
1903,-0.0002496504277339115,-2.445302969842562,-1.8451626104422678,2.544145344478256,-0.4250060695036479,57.80041681566618
1904,-0.6989725385721419,0.6313485526594105,-0.09880962293524266,-0.7298850509331853,-0.13041370098127492,-47.34666427420952
1905,-0.9070543611209705,1.3515181817599904,0.003148313336668512,0.1916735207153732,-0.31544307806861455,-15.270847820792614
1906,0.31315683613099266,0.3770648136427352,-0.3753930956231045,-1.4797077210151501,-0.7472930502994949,-136.08562707609244
1907,1.0305590788896934,1.3397165128034458,-0.28987680175496555,0.06504916473889878,0.12083500560557249,7.607243333409281
1908,-0.1945232311764788,0.6844112855259534,0.4699466853541385,-0.23950242933763144,0.6000007976025773,43.40386974539186
1909,0.8042534862059548,-0.20745093836426368,-0.7806562696076356,-0.8614367893838334,1.5134356885140365,61.98185358392759
1910,-0.8079391282243457,-0.14336561132407796,0.45478106208455177,1.0832262596263138,-1.774480187972115,-76.91586333832608
1911,-0.08538064643560982,0.13340002538698745,0.9701234590628298,0.7287507601591974,-0.27895301349300033,30.26658591106731
1912,-0.3947148153732354,-0.1843784009604805,-0.4376092202325509,0.43978192451747233,-0.17243639535520736,0.35158073453457644
1913,0.5944220702209931,0.3717009450035243,-0.19963435811658153,0.8736369990770793,-0.5662004929518532,-4.743302781735078
1914,-1.7078524752588702,0.1786257029210936,-0.7584969266303085,1.1071005769585358,-1.6122761567547066,-85.33373014335143
1915,0.1334418568958424,0.11649120552601806,-0.7455273867655727,1.584398744961334,-1.2638273419285757,-34.09359525178924
1916,0.49355957758072666,-1.0995589880715813,-0.6743876844844432,-2.208881606431278,0.8898008203020858,-49.849559236792736
1917,-0.10871627523057832,-0.3664758227846715,-1.4625430226915674,-1.756157768217614,-0.7186386444541795,-166.6228437231981
1918,1.1673884749938357,0.9943989263513967,0.7321648228357776,0.5919038215474018,0.7076333286625531,96.57699136149367
1919,1.4946528304823554,2.240049158029046,0.1579726066797456,-0.2310372092138975,-1.2870839235572953,-108.22979289537317
1920,0.07378899643683574,-0.48803863321702623,0.15753425408323407,1.8720850157210542,1.320208934558928,195.48977442407565
1921,1.506124884049409,-0.39992818261753676,-0.7470916578222571,-0.6691645776371238,0.9752901526349181,29.840360883810863
1922,-0.7530648695511566,0.8541622152808404,0.36141334370339334,0.7881225246435904,-2.1719498457758037,-123.87571563275124
1923,0.5106793415317891,-0.3305688273545875,-1.6172532276220193,-0.3839942576493146,-1.6031440801374144,-171.95010176751245
1924,-0.8098851708437882,-0.972038232564137,0.519917916425197,-1.464998759076415,1.046590482464242,19.72927107179611
1925,-0.900476496105777,-0.22865181283101538,-0.016758450211588317,-0.8453829697513505,-0.4814939469754152,-78.52445820038179
1926,2.239467112775031,0.6867911374991235,-2.524772136824008,2.3617097414687898,-1.6085138124959384,-55.72481144371617
1927,1.3460456806226324,0.7280530462728062,0.23136404989665457,-0.1759345042388482,-0.4044234789976496,-35.879991201728885
1928,0.46162023563678384,1.0865330502969615,-1.7136335090577015,0.3872033282240151,-0.27758393545275717,-33.11802799980899
1929,-1.215866279682723,-0.13515819766803452,0.8713511822189229,1.060878343336548,-0.8176184378552471,2.8940882261790297
1930,-1.3116878348059682,-0.3754051753389312,-0.6977033095186318,0.8267089654099345,0.9735423758639026,102.66225977946496
1931,-0.9844248463302845,-0.6697580953748586,-0.02633480991326527,0.009244980371071656,-0.3166797374033587,-24.511820634419625
1932,-0.6428483977634044,1.9589536687018863,-0.19289189304666005,0.6770465150073731,-0.1861448516664455,14.599635059778272
1933,1.5144282930537216,-0.5301309454060051,-0.10904811848459653,-0.07696626254458391,-1.7226194753381732,-139.71567052711256
1934,0.40905893942966026,0.09049720665887377,-1.7015245400828019,0.501002136365326,-1.3158096801618862,-108.28599809369928
1935,1.6648365961617289,-0.44490428393672443,0.1877637700973331,0.011341637414229649,-0.6640117728098346,-47.83565612643293
1936,0.9601086263069061,0.5815733675880949,-0.4558954084095422,-1.706674023274049,-0.4865349374068253,-128.52521258465404
1937,-0.449210258882972,-0.06321188942670998,-0.2990482649511771,0.22710957341488272,-0.29324063773232123,-16.92910900329784
1938,-0.4583471057662651,-0.34324424082468025,0.5903417145081115,1.133084469128518,0.920546111276223,136.55268440649652
1939,0.43182141502506044,-1.2951579989756286,-1.0774230637421731,0.3704715865053344,0.35223991726263826,26.059195995048213
1940,0.5151753176376027,0.2629624573754788,1.147813811940531,0.28792742719601233,-0.5517052003237225,-8.572669316375276
1941,-1.2438572011295626,0.00931967236721929,0.041217870090624276,-0.09194670259779215,2.0286237313389526,153.9530611954866
1942,1.5342423746942595,1.000696993064335,1.0285618012301996,-1.0853022839959043,-1.76786740963931,-172.34938162373302
1943,-2.3683891296252524,0.05974225944564416,0.5303399126484655,1.3726584301304583,-1.1340283194381608,-12.620371026223115
1944,-1.8160548830776906,-1.1005953947638485,0.2328362630233871,-0.5939687398777393,-1.275373114268467,-123.29570391407317
1945,0.26277077427983514,-0.8997173879221297,-1.4606865620205451,0.2421832901424933,0.0527945931185625,-10.19280443210607
1946,-0.35708024842565955,1.2736106636110933,-1.9173036110227477,0.8200560956303077,-0.3276799024828749,-19.606837409205927
1947,1.3981547177839053,0.01448277018120362,1.0231072407391817,0.4101393167667145,0.9104679717318682,108.58325732881495
1948,-0.9028962996273651,0.3374872627171815,0.44638094432487374,0.5123177538294644,-2.005447960013802,-122.64599100268552
1949,-0.4838823461398866,-2.4259567611794908,0.6686484562530314,-0.5780054783310965,0.6691763695316952,36.27220005333859
1950,0.5435218521858923,-0.31153405305161874,0.01479617024327827,0.31066820499717296,-1.2686583529843896,-83.13199171957093
1951,1.1818664329261241,-0.025149728411430896,0.017053896027535022,0.0038169938968319306,-0.23443411254610022,-17.82269480915615
1952,2.6499078874940363,0.38366866814511025,-1.5042752204734946,-0.5894729808081857,1.5107465243675737,62.34177926833833
1953,-0.3866644434548869,0.8348413513029161,0.6042577918740035,-0.06666488700390677,0.052619632597661684,11.42266668742638
1954,-0.2798723351866901,1.652713845204573,-0.4442199449661632,-0.6608573124491948,0.020799385332934607,-38.16619102995222
1955,-1.3408078401762953,-0.36153058938274313,0.3384020271835711,-0.05333854022263656,-1.0453074228861359,-78.14535032560607
1956,-1.1990139013272996,-0.8654367254710139,-0.3654197172766016,-0.9211042984247318,-1.1846551140948918,-143.31052441442813
1957,0.22325850427598368,-0.39610912848589147,1.1550325649009354,-0.20801929170577943,-0.16258182248894812,-2.3456891539654006
1958,0.4688510654333008,-0.9011502752276424,0.5591156363903727,-0.026700547925459752,1.3142226322216402,110.56952388873025
1959,0.13618266314959082,-0.7431350471719635,-1.3759684798461214,1.585267516548243,-0.2159332720990754,35.283985575196404
1960,0.18615441931497922,-0.5640910041086218,0.7971300628682382,-1.7142115854479847,-0.384571534551681,-98.5164845006884
1961,-0.27562783929824314,-0.508409585822371,-0.18157934316353766,1.0118369019408069,1.2273058528346252,140.8841030109261
1962,1.4182193688210631,-0.3150877798649136,-0.890832954397785,0.35713913939963304,-0.1829562975878686,-12.311842678843396
1963,-0.656824336355642,1.0273226079939506,0.252579971570867,-1.5153884528050183,-0.5651101636781729,-112.3865520937661
1964,0.15423582068929054,-0.524550028997648,-0.4663387556436525,0.1373450236982758,2.5397045164123706,195.19798149963535
1965,0.9153212179718132,2.5199757386388546,-0.7387518223942304,0.14431498069434423,-0.3332252116872561,-31.689112890688715
1966,2.2962318168684694,-0.9351730002740927,0.8234240023874086,-1.7516597016953819,0.039613227156099,-67.20009697819961
1967,-0.13023479173991923,0.7190032595923745,2.2501382702206145,0.7611733970475931,1.0777500642077071,160.41407255367625
1968,0.37993743551132614,-0.21783446350832433,-0.9181496505345738,-1.1874861357349462,-1.9961799585050501,-228.89377213841277
1969,1.8397941810560139,-1.2403749314662906,-1.140320533374807,1.11877468356423,1.4179956926978052,143.35518707260604
1970,-1.1300019656073719,0.8035403853482989,2.221289228565229,-0.703194631878387,-0.4638468873206836,-30.197680239512806
1971,-1.1942394822192255,-0.1187396560843261,0.9194567007989802,-1.1230879074996518,0.056872946039362035,-33.2385252961115
1972,0.7800756952143277,-0.4430549240018149,0.6786773105875419,-0.8182937414040486,-0.04109432352090408,-30.28524483412932
1973,0.38850773545140266,-2.0005749851832872,-0.758679184495472,0.8704809147555361,1.9010382034872086,176.04059272637105
1974,-0.1991134681749979,-1.3235535976728654,-1.6154906278009107,0.18117522216343315,-0.34461488044415184,-47.017460531251366
1975,-0.20481966938439333,-0.7554961166726379,0.5679817909490285,-0.4861330976431778,0.5083146900998066,26.075799837575705
1976,-0.6334049843749542,0.4814039711068832,-2.1008300583914,0.4157196905698594,0.3181111357431881,7.305671736690573
1977,-0.9071651662798054,0.387835396620635,-1.4802663285169957,0.49670577114758346,0.357799752288009,25.263567795453213
1978,1.0220020789166597,-0.4420434271885133,-0.6378462848030737,-1.0805768980523969,-0.5377232689577363,-105.12226395541323
1979,-0.7781417612233514,1.1148987144626492,0.5889485947635303,-0.12171242608777919,-0.9608273925646221,-69.92845936697361
1980,-1.7462011388140883,0.37201967445091466,-0.38270165999189587,-0.6740233704349794,-0.6363863672983726,-88.41772028550234
1981,2.45816698025161,-1.4694838897877427,-1.1873991592421793,1.0506236017313637,0.09511282278173427,37.466315864375474
1982,-0.8984554102821128,0.09220052812405083,0.24953321687226346,-0.0986745799094834,1.8882463550160833,145.72395720203477
1983,-0.3163835650691641,-1.2232425802881035,-1.6669461428116155,-0.01799972819286759,0.7648595968305995,29.23591753241765
1984,0.9730906062400879,1.386770973639833,-0.3700022128315929,0.8013783648360275,0.4402159223158599,66.23649869949924
1985,0.1521829549991584,1.2177182371631285,-1.7262544306866785,-2.1626474866646377,1.1960481286785638,-42.47504722988622
1986,0.5702449217315422,-0.36830775326449194,2.0819538850143005,0.6290631442172296,-0.6522523330711704,17.10749494705055
1987,0.053954886902917595,-1.3030605268515913,2.2275941593296578,0.6781760560276419,-0.46542374956085325,36.20788199620923
1988,0.5140249692822888,0.3104735316672219,-0.8609642841621205,-2.430872044594463,-1.7239652770876766,-267.0289613047314
1989,-0.15104544698756397,0.922683091037182,-0.13630702181353585,0.0456491665668928,-0.45298133411816766,-34.854656236466134
1990,0.6490521933359559,0.4230458779714976,-1.6576544353793148,-0.6387177457476195,2.076224772791596,101.28383307925827
1991,0.47455733070861483,0.8446580652492084,0.9895716904436829,-0.38652439383913695,1.1371756919383769,87.23375229086187
1992,-1.107407923004785,1.0311853086528695,-0.7780530202834616,-1.4983836374443769,0.24893515258261534,-67.2077635828017
1993,-0.5643276191553966,-1.828059668865265,-1.305232402624907,-0.3801730150833008,1.1497602245765093,47.717995090493815
1994,-0.1143644460879858,1.944225745008516,-0.6145328606646843,2.8245194275352854,-0.6127204424210452,78.26350462377675
1995,-0.42784862478026964,0.6030107072161671,0.6216330696287818,0.1136835834569915,1.652846938229008,144.59020173284344
1996,-0.3862633313347356,1.8390905602257943,-1.295413386906593,-0.10514520094774893,2.3605952905656165,154.97151078207165
1997,-0.3890345910970496,0.7625755581275288,1.4070929196555029,1.0080860739922237,-0.466492595015696,37.46065115252318
1998,-0.013164047310759444,-0.3651855365117461,0.8465026430713117,0.2690099506515621,-1.2111855792957333,-65.82368211622604
1999,1.8937813960914962,0.3592024950290051,-0.9556684832522203,-0.04770201002380662,1.2383535100495962,77.29554691425554
2000,0.20636493475040615,-0.11387868303962827,-0.03611962749516902,1.1672531194797569,0.564012122622726,99.74816025407537
2001,0.09681918576317255,0.26580243592185887,-0.8340728112770519,0.8076310777519837,-1.5069735659385168,-93.10290066763197
2002,-0.09701731753624349,1.7521442207965703,-1.3933345220905855,1.4795125365022423,-0.9352008518103421,-25.743047355101574
2003,-0.1566189343259281,-1.6270896470252676,0.6789584039698242,-1.616656640877661,-1.7274203337531293,-199.8143185835638
2004,0.6941230822661775,0.1432826738832092,0.212922126799436,1.1699629716860123,0.7176270948935851,115.98582298112129
2005,1.4710059042774573,-2.0683969254055468,-0.9997939720558315,0.7579583420709437,-0.8063420690795845,-42.95064440255281
2006,0.2874340719458851,-0.2231625138414053,-0.595288857560714,-1.54217317484328,1.251154810333358,12.763257871462399
2007,-0.18383814116434216,1.3115148117905406,-1.0154472744107998,-1.27696359833082,-0.9297231602789097,-152.67625598282902
2008,-0.9683209039009502,0.8283454251742057,1.2478538746339112,1.2597731581555365,-1.23497669602377,-13.052764759621919
2009,-0.15356031808914908,0.5714379141240501,-1.1006198398953069,-0.3009988647241,0.7892451598694413,26.996804890981075
2010,1.2190188901818717,-1.1341338077198064,-0.49214371984083105,-0.5429584200046229,0.857476380326422,31.426389685020865
2011,0.2656936508084703,0.12620944229353168,-0.1364476793659939,0.32963925918895304,1.6022955569861748,137.5005901742405
2012,0.5135986440620155,1.2209789908257225,0.419070989683818,0.20075136307997332,1.3805295096766022,124.23544442779746
2013,-0.2795887357357699,-0.5349365585422329,1.6486890388263937,1.144183971182765,0.3151561645147345,108.92574375087075
2014,-0.35168108959434463,-1.312024691618241,0.19575332254753267,-1.8733745438981424,1.6905510178800682,43.71459105211004
2015,-1.1755836970969098,1.6733062170014816,-0.4342254342390084,-0.6900351500948888,0.25729674770394767,-21.097565517770878
2016,0.3965341236694112,-0.7063097498039179,-1.1768019955398323,-1.0974835549973043,2.2434448214687066,100.2744287600752
2017,-0.82423415797323,-0.23585668723418882,-1.1851725635948358,-0.9604246489267451,-0.4376660981232416,-101.76517901372257
2018,1.2396147973255225,0.801696437325678,0.8410261265901391,1.0784584420894676,-1.4924144252422937,-48.93846003409976
2019,0.49303734899081053,0.7513989205502081,-0.6549025502259175,-0.2555188343325103,0.09390915458966519,-17.377084118869412
2020,-1.5078732929636807,2.094305891092676,-0.39608243066757254,0.8379377706860157,-0.9057326390898931,-36.755772496983155
2021,0.6509509270426138,0.017313610034619908,-0.9905538183820688,0.7233863144855347,0.6889872719234779,71.07480094266344
2022,-0.24912401904308173,-0.460012391136671,-0.17100726092358276,-1.0762362760726163,0.7868985621484316,6.5570207838867605
2023,-0.006455304789555889,0.5088014182112605,-0.12200578801775544,-0.2189053705642543,0.715035922437885,42.98485873674445
2024,-0.6508764300591819,-0.8537996557544671,-0.42492919937734464,-1.0620988694836653,0.28323611512920516,-37.4328550126367
2025,-0.685882110898723,0.4027297857585456,-0.04580597389685217,-0.0663117563601923,-1.1955588453167916,-96.53690420918258
2026,0.3304615963984327,0.06546846400686462,-0.6107602192416434,0.1229929578080124,-1.9039774140155263,-152.40134759997713
2027,0.7442514561162925,-1.1042625410710585,-0.2575333071587225,-1.9825688665224337,-0.3335383033838378,-126.48113877460433
2028,-1.1269760205855963,-0.07214977634601788,-0.3218276542788789,0.31170562644503974,-0.06222840641869578,4.837684471150913
2029,0.19173109170516606,0.45048479423951493,0.29890212404690775,1.1344225221543691,1.1322596005187247,147.4746283097722
2030,-0.6103952293719882,-1.4622359258943747,-1.5295166759227328,-0.39271602069961564,-0.7456192553068145,-104.3975034259082
2031,-0.6413253967585961,0.4213116528502473,-2.8921033713804443,0.8866194132539443,0.7268689595819889,48.16156279739585
2032,-1.147369573950252,-1.353593064968176,-0.7750339014305272,-0.5971953783446261,-1.2299625711500315,-138.002390078087
2033,-0.30567098963082134,0.5496435673678668,-0.6601874917675141,-0.05780167876135795,-0.10794627183171213,-23.138325025705054
2034,0.2842710442345206,0.6030489434572537,0.13497561539612235,0.8441169252786596,0.9042863067435777,113.53393725582511
2035,2.3727960512247437,0.11054881094718455,0.9630663703701606,0.5340980006602766,-0.016628301066247245,42.186887840102195
2036,-0.06958977198877897,-0.5181939921587434,1.6135829794579717,0.6856505431969689,0.2740966905086575,82.81625576807576
2037,0.6313803176719636,0.011192071619611036,0.3925985243806386,0.4797600205209082,-0.1749580966475297,16.239115960113217
2038,0.3790641183931702,0.6183411538654189,1.1317821262824126,2.3376141037718496,-1.5545455829413797,12.259002708206367
2039,-0.8899325988790366,-0.1973365623059685,-1.0037702669857813,2.06460845206461,-0.22897086085910048,64.1477087391328
2040,-0.3627621834902723,-0.9321836854945593,0.8947144468851037,-1.9801995627622968,-0.36711542280763415,-108.06397336854796
2041,0.20817177477088702,-0.1381840929250156,-0.824332969742215,-1.307493444582515,-1.0596992529619431,-159.62123060787167
2042,-0.6603061424022023,-0.7424615570419982,-0.4191513569016077,1.6418246645612176,0.8332910869620117,136.62359411010877
2043,0.30242647374918913,-1.3038736807727485,-2.6229649178743784,1.6411385238288758,1.9357154702724086,183.2204440594594
2044,1.1067275273154469,1.0918121630615678,0.42524479841259094,-0.050254105129449,-0.4798675041381553,-31.963854420763358
2045,-0.6518448333226603,0.6127394488076658,0.9793775347993665,-0.3708474758238991,-0.11207303131157151,-9.13070567006117
2046,-0.8195487976921368,-0.7595149616602526,-0.8719678441824739,-0.21212100888787244,-0.7022385888624672,-80.21170798243082
2047,-0.1909042311424725,-1.2298868340419644,0.5871027865805151,-0.8291810590276855,-0.1526643106766508,-41.10633672319743
2048,-1.3771455028891832,0.11725770807215757,0.45372340790236787,-0.07348435483470443,1.840749658464999,147.17705364720527
2049,-2.71169870008271,-0.17614979645886042,0.9034382668277423,0.8783180055315604,0.19164981924264726,73.13892883433942
2050,0.20166813752336862,-0.6192539872380366,-0.6188234889221516,1.714464459605222,-1.1877894244035425,-19.9668721887752
2051,1.1830867716466784,0.1722231625574867,0.13830254940779352,0.41395064926467995,1.8428898050000875,165.7340110110945
2052,-1.0226561724637,-0.48165026196074023,1.4770989012662812,0.03645331444379802,-0.890328100757421,-41.21583864984525
2053,0.20467316453455317,-0.6030489620378355,-0.9375568395294933,-1.292630853701748,0.4539484364918986,-43.65569918336113
2054,0.1659064194898305,-0.6205768296044079,0.2353814855183491,1.0588357700000528,-0.9352047553698171,-16.904392162708255
2055,1.4159073965124631,-0.5033216129473871,-0.04664036351549119,-1.2723759613464403,0.0016184098753634518,-62.2593060100543
2056,0.39933171676387014,-0.7780294528998679,-1.1817978019360598,-1.1201478651397399,0.22103346655819597,-58.16394120627603
2057,0.7286351220008429,1.0660728771568753,1.3076645331995564,0.84420497553045,-1.055218588388517,-18.010001261203875
2058,-0.7768950558389592,-0.5437332733097039,2.2151120318268727,-1.1705425848619537,0.10110698704081081,-9.679728543566464
2059,0.7114363282715824,0.31445770930599387,0.08572558401017687,1.6679294955464015,-0.3053221163734379,58.60824778856524
2060,-0.40900710523015354,0.785349851522321,-0.18005405494420598,-0.2763853127933246,0.0427011007509344,-13.325327836311557
2061,-1.0387271349311378,0.7346385685079359,1.1858037903203429,0.1115616391962313,-2.1382632073634866,-139.578261730937
2062,0.8844061065833394,-0.5136553812642051,-0.20427989409950126,0.11918567301353708,-0.7335752550944545,-55.04870281145402
2063,1.6633421135092326,-0.1892561208008495,0.5099257599261224,0.32597692567134945,0.7996433643327251,87.03373496599534
2064,-1.1695868180320932,0.3481743498679004,0.7291384801249057,-0.949198962007525,-1.1032327629817613,-118.21596560175485
2065,0.21236930257935885,-0.5163094517055915,0.6091877436280501,0.5613663802175762,-1.1003638454898965,-47.250850394906514
2066,-0.28844200157334154,-0.9941210161456256,-2.070350657940809,0.01730831855444166,0.1096717996561627,-27.87093187639876
2067,0.7940397112946207,-1.4924749238240438,1.0336035592473858,1.4453645115138023,0.30429431900649534,111.9746091915628
2068,0.8090177233931214,-0.789445692703339,-1.1316847032565538,0.30700727409903766,1.5953306870216912,118.68791474418865
2069,0.034943758698401266,-0.8701904414510242,0.7299789252570653,-0.012700097000599495,1.737548318671499,147.29936661478382
2070,-0.4680071152982534,2.337018406640338,0.984478878220747,1.787183134461077,0.6584848752909261,155.24437178155134
2071,0.87297164455909,0.28296196654172223,-0.11061150071765369,0.1493759851935936,1.3402669823350588,108.91656478658446
2072,0.5461904357153234,-0.8628028479842205,-0.07683682456496295,1.654502413839099,0.31364873207929234,102.63062123996981
2073,0.12972981151153598,0.19521053988201673,1.3012832681350892,0.5221275652424765,1.2220424953208315,143.53921277252667
2074,1.8878051339031015,-0.5565703089986234,0.4051469922476225,1.0513097968859233,-1.2048951632157345,-35.093905085978506
2075,-1.2966677786670948,0.2638410129398718,-0.3529562798040376,-1.058061823061854,-1.9035652639852352,-205.76161700328728
2076,0.8955998290766184,0.42167568701716507,-1.495086126968994,0.26705318013466556,1.127419377543163,73.82982741754199
2077,0.1528088770433492,0.7102433281009733,1.0134591659155459,-0.46708794671621207,-0.38607436195359085,-34.236745515432844
2078,0.57511218822129,0.8042547234556757,0.8601251474931355,-1.4609712424415893,0.3910508859816957,-24.787898996092487
